company_name,description,exhibit loc,url,full_url
Hi-Tec Industrial Co Ltd,,"5.1, A63",/shanghai/en/exhibitor-search.detail.html/hi-tec-industrial-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hi-tec-industrial-co-ltd.html#exhibitorheadline
湖南皓屿纺织有限公司,,"6.2, G132",/shanghai/en/exhibitor-search.detail.html/hunan-haoyu-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hunan-haoyu-textile-co-ltd.html#exhibitorheadline
湖南欢之纺工贸有限公司,,"7.2, J59",/shanghai/en/exhibitor-search.detail.html/hunan-happytex-industrial-and-trading-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hunan-happytex-industrial-and-trading-co-ltd.html#exhibitorheadline
"HUNAN HUASHENG ZHUZHOU CEDAR CO.,LTD",,"7.2, E146",/shanghai/en/exhibitor-search.detail.html/hunan-huasheng-zhuzhou-cedar-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hunan-huasheng-zhuzhou-cedar-coltd.html#exhibitorheadline
湖南湘源麻业有限公司,,"7.2, H146",/shanghai/en/exhibitor-search.detail.html/hunan-xiangyuan-linen-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hunan-xiangyuan-linen-textile-co-ltd.html#exhibitorheadline
"HUZHOU CHENGHE Textile Technology Co.,Ltd",,"8.1, G132",/shanghai/en/exhibitor-search.detail.html/huzhou-chenghe-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-chenghe-textile-technology-coltd.html#exhibitorheadline
"HUZHOU DEER TEXTILE CO.,LTD",,"6.1, J123",/shanghai/en/exhibitor-search.detail.html/huzhou-deer-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-deer-textile-coltd.html#exhibitorheadline
Huzhou Fengshun Textile Co Ltd,,"8.1, H135",/shanghai/en/exhibitor-search.detail.html/huzhou-fengshun-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-fengshun-textile-co-ltd.html#exhibitorheadline
湖州鸿艺丝绸科技有限公司,,"8.1, G134",/shanghai/en/exhibitor-search.detail.html/huzhou-hongyi-silk-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-hongyi-silk-technology-co-ltd.html#exhibitorheadline
湖州华琴丝绸纺织股份有限公司,,"8.1, G136",/shanghai/en/exhibitor-search.detail.html/huzhou-huaqin-silk-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-huaqin-silk-textile-coltd.html#exhibitorheadline
湖州娇越纺织有限公司,,"7.2, G36",/shanghai/en/exhibitor-search.detail.html/huzhou-jiaoyue-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-jiaoyue-textile-coltd.html#exhibitorheadline
"Huzhou Jijia Digital Printing Technology Co.,Ltd.",,"1.2, J62",/shanghai/en/exhibitor-search.detail.html/huzhou-jijia-digital-printing-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-jijia-digital-printing-technology-coltd.html#exhibitorheadline
湖州凯虹纺织有限公司,,"7.2, H39",/shanghai/en/exhibitor-search.detail.html/huzhou-kaihong-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-kaihong-textile-coltd.html#exhibitorheadline
湖州菱湖东方丝绸科技有限公司,,"8.1, G124",/shanghai/en/exhibitor-search.detail.html/huzhou-linghu-oriental-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-linghu-oriental-textile-technology-coltd.html#exhibitorheadline
湖州市菱湖万事美毛纺织有限公司,,"7.1, A45",/shanghai/en/exhibitor-search.detail.html/huzhou-linghu-wanshimei-wool-knitting-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-linghu-wanshimei-wool-knitting-coltd.html#exhibitorheadline
湖州荣利福丝织有限公司,,"8.1, G36",/shanghai/en/exhibitor-search.detail.html/huzhou-ronglifu-silk-weaving-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-ronglifu-silk-weaving-coltd.html#exhibitorheadline
湖州石淙印染有限公司,,"1.2, B87",/shanghai/en/exhibitor-search.detail.html/huzhou-shicong-printing--dyeing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-shicong-printing--dyeing-coltd.html#exhibitorheadline
"HUZHOU SINO IMP.&EXP.CO.,LTD.",,"5.1, B147",/shanghai/en/exhibitor-search.detail.html/huzhou-sino-impexpcoltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-sino-impexpcoltd.html#exhibitorheadline
湖州新利商标制带有限公司,,"1.2, J29",/shanghai/en/exhibitor-search.detail.html/huzhou-siny-label-material-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-siny-label-material-coltd.html#exhibitorheadline
湖州皖和数码科技有限公司,,"6.1, B128",/shanghai/en/exhibitor-search.detail.html/huzhou-wanhe-digital-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-wanhe-digital-technology-coltd.html#exhibitorheadline
湖州鑫冠纺织品科技有限公司,,"6.2, K131",/shanghai/en/exhibitor-search.detail.html/huzhou-xinguan-textile-technology-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-xinguan-textile-technology-coltd.html#exhibitorheadline
湖州亿恒化纤纺织有限公司,,"7.2, G40",/shanghai/en/exhibitor-search.detail.html/huzhou-yiheng-chemical-fibre-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-yiheng-chemical-fibre-textile-co-ltd.html#exhibitorheadline
"Huzhou Yinda Textile Co., Ltd",,"7.2, K72",/shanghai/en/exhibitor-search.detail.html/huzhou-yinda-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-yinda-textile-co-ltd.html#exhibitorheadline
HUZHOU YONGCHANG SILK CO.LTD.,,"8.1, H139",/shanghai/en/exhibitor-search.detail.html/huzhou-yongchang-silk-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-yongchang-silk-coltd.html#exhibitorheadline
湖州钰诺纺织科技有限公司,,"8.1, H133",/shanghai/en/exhibitor-search.detail.html/huzhou-yunuo-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-yunuo-textile-co-ltd.html#exhibitorheadline
湖州织里宏天皮革有限公司,,"7.2, F15",/shanghai/en/exhibitor-search.detail.html/huzhou-zhili-hongtian-leather-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-zhili-hongtian-leather-co-ltd.html#exhibitorheadline
湖州卓豪丝绸有限公司,,"8.1, J143",/shanghai/en/exhibitor-search.detail.html/huzhou-zhuohao-silk-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-zhuohao-silk-coltd.html#exhibitorheadline
"Huzhou Zilang Interlining Fabric Co.,Ltd.",,"1.2, C135",/shanghai/en/exhibitor-search.detail.html/huzhou-zilang-interlining-fabric-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/huzhou-zilang-interlining-fabric-coltd.html#exhibitorheadline
Hyosung International Trade (Jiaxing) Co Ltd,,"5.1, C47",/shanghai/en/exhibitor-search.detail.html/hyosung-international-trade-jiaxing-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hyosung-international-trade-jiaxing-co-ltd.html#exhibitorheadline
Hyundai Chemical Co Ltd,,"5.1, A74",/shanghai/en/exhibitor-search.detail.html/hyundai-chemical-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/hyundai-chemical-co-ltd.html#exhibitorheadline
Icarus (Shanghai) Technology Development Co Ltd,,"5.1, J77",/shanghai/en/exhibitor-search.detail.html/icarus-shanghai-technology-development-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/icarus-shanghai-technology-development-co-ltd.html#exhibitorheadline
"Jiangsu Johnin Textile Co., Ltd.",,2 Booths,/shanghai/en/exhibitor-search.detail.html/jiangsu-johnin-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-johnin-textile-co-ltd.html#exhibitorheadline
江苏科众织造有限公司,,"1.2, E05",/shanghai/en/exhibitor-search.detail.html/jiangsu-kezhong-weaving-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-kezhong-weaving-coltd.html#exhibitorheadline
Jiangsu King Jolly Textiles Co Ltd,,"7.2, A79",/shanghai/en/exhibitor-search.detail.html/jiangsu-king-jolly-textiles-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-king-jolly-textiles-co-ltd.html#exhibitorheadline
江苏兰朵针织服装有限公司,,"7.2, E115",/shanghai/en/exhibitor-search.detail.html/jiangsu-landuo-knittinggarment-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-landuo-knittinggarment-coltd.html#exhibitorheadline
"JIANGSU LEI MING LINE CO .,LTD",,"1.2, J126",/shanghai/en/exhibitor-search.detail.html/jiangsu-lei-ming-line-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-lei-ming-line-co-ltd.html#exhibitorheadline
"JIANGSU LIANFA TEXTILE CO.,LTD",,"6.1, E105",/shanghai/en/exhibitor-search.detail.html/jiangsu-lianfa-textile-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-lianfa-textile-coltd.html#exhibitorheadline
Jiangsu Linya Textile Technology Co Ltd,,"1.2, B96",/shanghai/en/exhibitor-search.detail.html/jiangsu-linya-textile-technology-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-linya-textile-technology-co-ltd.html#exhibitorheadline
"Jiangsu Pinytex Textile Dyeing & Finishing Co.,Ltd",,"6.1, E121",/shanghai/en/exhibitor-search.detail.html/jiangsu-pinytex-textile-dyeing--finishing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-pinytex-textile-dyeing--finishing-coltd.html#exhibitorheadline
江苏锐晟纺织科技有限公司,,"6.1, A76",/shanghai/en/exhibitor-search.detail.html/jiangsu-rising-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-rising-textile-co-ltd.html#exhibitorheadline
Jiangsu Romrol Group Outdoor Material Co Ltd,,"6.2, C53",/shanghai/en/exhibitor-search.detail.html/jiangsu-romrol-group-outdoor-material-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-romrol-group-outdoor-material-co-ltd.html#exhibitorheadline
"JIANGSU SAINTJOY SILK CO.,LTD",,"8.1, E92",/shanghai/en/exhibitor-search.detail.html/jiangsu-saintjoy-silk-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-saintjoy-silk-coltd.html#exhibitorheadline
"Jiangsu Senlin Textile Co., Ltd.",,"7.2, E100",/shanghai/en/exhibitor-search.detail.html/jiangsu-senlin-textile-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-senlin-textile-co-ltd.html#exhibitorheadline
江苏圣昌荣纺织服装有限公司,,"6.1, G66",/shanghai/en/exhibitor-search.detail.html/jiangsu-shengchangrong-textile-and-clothing-coltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-shengchangrong-textile-and-clothing-coltd.html#exhibitorheadline
江苏盛业拉链科技有限公司,,"1.2, E54",/shanghai/en/exhibitor-search.detail.html/jiangsu-shengye-zipper-making-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-shengye-zipper-making-co-ltd.html#exhibitorheadline
Jiangsu Shenzhou Woolen Co Ltd,,"6.1, H15",/shanghai/en/exhibitor-search.detail.html/jiangsu-shenzhou-woolen-co-ltd.html#exhibitorheadline,https://intertextile-shanghai-apparel-fabrics-spring.hk.messefrankfurt.com/shanghai/en/shanghai/en/exhibitor-search.detail.html/jiangsu-shenzhou-woolen-co-ltd.html#exhibitorheadline
